14.50746895911172,0,0
0,0,0
0,0,0
69.56931220172096,51.90470555284629,59.85847546467076
0,0,0
59.10085827197769,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
15.88184146646968,12.01451517009419,0
68.86743809964,0,0
0,0,0
0,4.144322456835706,5.850428373080863
0,0.5,0.5
90.51483648256757,67.4673860029969,77.45695194534429
26.20896953904126,19.68764819871825,23.42701830411167
0,0,0
39.50839650901965,29.56922143263124,0
0.5,0.5,1.537126131536482
15.94015114871994,0,0
36.69491539239242,0,0
45.02907777632921,33.67112870782113,39.23971545777083
0.5,0,0
20.51816966978074,0,0
16.18449042488096,12.23938559898256,15.00442846792055
17.58738604022874,13.28174748373804,16.18314451057003
34.57945909086837,0,0
0,0,0
0,0,0
0,0,0
0,1.496895501030085,2.685637373137297
184.7299711170623,100.2621052693121,97.3122219284936
0,0,0
0,24.54465583281813,24.76761185549114
0,0,0
4.566068885982713,7.157502664065474,8.109044295517402
0,26.94024571289577,0
38.45386285681067,24.6699430128299,0
0,0,0
0,0,0
0,0,0
64.97731222935496,38.37665774852525,38.02000206371657
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
59.33448990659735,0,35.22611452145706
14.73023106081147,12.41011025295384,13.14154832514659
0,0,0
0,0,0
92.13544657679108,52.41136322839881,51.46660181191329
49.48597696609948,30.37108839945486,30.34989548771799
0,0,0
13.16123792756108,0,0
33.29631096626075,0,0
24.68044132851452,0,0
0,0,0
0,0,0
8.656950111841821,0,10.1345310891908
42.54467982368493,0,26.91310401989164
0,0,0
38.58418872775524,24.73729245560515,24.95217629591891
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
33.0728471523757,21.88915661461221,22.22338781245223
0.5,0.5,0.5
0,0,0
0,0,0
0,2.878336207491946,4.009190637742471
0,16.90712490883304,17.45012154216909
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
20.56663179936787,15.42622926835626,16.03128087074233
0,0,0
54.26829086042595,0,0
0,0,0
0,0,0
0,19.865772258523,0
0,40.68576355331021,0
48.89217728534456,30.06422624438841,30.0558919845476
0.5,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,44.46007958098444,0
0,7.974513405837152,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
18.77507976855646,15.13993651223987,19.18111326040876
0,0,0
0,0,0
0,0,0
0,0,0
41.86521945568051,28.13552485780943,38.71772609009702
68.19173260476907,42.95260834434039,60.99264090303123
0,15.59004177262367,19.85776844299019
0,0,40.20653733311926
0,0,0.5
0,0,0
0,0,0
0,0,0
0,0,0
0,80.64996673698421,117.6640801665072
12.27559086272971,11.48189531278271,13.68188285017444
84.29386975603322,52.01521033537212,74.61669097450869
26.84869782794599,19.68392880422634,26.01221745892643
11.88810003353443,11.26380779264902,13.35402609367051
58.64099538937609,37.57726410953825,52.91174326691703
0,0,0
0,0,0
0,0,0
17.26107013020041,14.28782187465404,17.90010671277525
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
117.1461233702293,70.50510991932384,102.413047693874
18.91307166554301,15.21760108735985,19.29786847720652
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
3.102496939364283,6.319096208982623,5.92050994990171
49.39786298030727,32.37504595756949,45.09111066545125
18.35526924332517,14.90365882648445,18.82591074520505
73.54880751257092,0,65.52527257141929
0,0,0
0,0,0
0,0,0
0,0,0
50.54317068352527,0,0
16.04795840582577,13.60505854793636,16.87369048492199
0.5,0,0
43.31928876465217,0,0
25.97472688970808,0,0
0,0,0
67.12042108629896,0,0
0.5,0,0
60.09084059419671,0,0
78.53865584551832,48.77606185748507,69.74719310895593
0,0,0
0,0,0
0,0,0
0,0,0
0,1.464523990118252,0.5
0,56.68226361432031,81.63279602045085
0,0,0
0,24.59738178193458,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
80.91638108830701,0,71.75899113673671
16.45830719073337,0,17.22088740293558
18.95457775764752,0,19.33298686377788
0.5,0.5,0.5
42.16893674972552,28.30646297166763,38.97470189292192
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,15.84402660075572,20.23959057523112
0,23.27077370716231,31.40441658723219
0,0,0
0,0,0
0,19.68312999442172,26.01101658694876
0,46.35716612577002,66.1108029641409
0,0,0
0,0,0
27.13466866977917,22.63392168509813,19.43120608008203
15.7576141957171,10.07675698458147,10.96696932775358
47.95298126923099,45.61165996473392,34.91949674683385
11.35967173253247,5.222628178262452,7.695012924944655
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,9.427092494021457,10.52905884486769
0,0,34.53537252541297
0,0,19.87886820930333
0,0,0
0,0,0
7.181705384302447,0,0
0,0,0
0,32.09571996890338,0
20.76950174135223,15.60851368966634,14.69568512664663
38.09389254217341,34.72991537742276,27.58458758046919
22.71589357014335,17.75679933087444,16.14375073002802
3.41731197275692,0.5,1.786100953733504
0,0,0
0,17.63725528274346,0
0,0,0
0,16.50744128699819,15.30161299240964
0,46.95452014663648,35.82466019542909
0,84.53055188360804,61.1530234382596
0,0,0
0,56.52928456074631,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,43.94906471624719,33.79881384252273
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,117.8839034714823,83.63506226282023
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
40.82331524281958,37.74245350558959,29.61520807087108
0,0,0
0,0,0
0,0,0
28.4335017058263,24.06747906054179,20.39750454897943
67.76695668264603,67.48088395460606,49.66058630444414
32.55725802458664,0,0
34.65814579858473,0,0
17.63630456043882,0,0
17.12299505441373,0,0
0,0,0
0,0,0
50.56199408352562,48.4912984238402,36.86053536982674
72.36475460569565,0,0
20.17141022499372,0,0
0.5,0.5,0
0,0,0
0,0,0
0,0,0
0,40.73182238569861,0
0,0,0
17.42356010756255,0,0
70.60017316150665,52.67064291925304,0
23.37571205814021,17.58251680085765,0
0,33.34592483777116,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
50.54186381254481,37.7671697675395,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
50.07618097924557,0,0
0,0,0
0,0,0
0,0,0
0,0,0
32.63130738052507,0,0
52.00908920546247,38.85732915587261,45.10433671639272
0,0,0
0,0,0
0,0,0
13.09680104203391,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,41.08670018908759,47.62533776247853
0,0,0
0,0,0
0,0,0
0,0,0
17.03850287179538,12.87392320394163,15.72197164133108
0,0,0
15.21668609984209,11.52029978155919,14.1912771032796
0,0,0
0,0,0
16.8414087198934,0,0
0,0,0
56.1921424753392,41.96536887224193,48.61894745615095
0,0,0
0,0,0
18.40351875352895,0,16.86886104683528
21.86594753459559,0,0
0,0,0
0,0,0
27.40659165376416,20.57749034454172,24.43326309111653
0,0,0
0,0,0
0,0,0
0,0,0
59.57157074002394,44.47630922791441,0
22.57135327054503,16.98487223437328,0
0,0,0
0,0,0
48.59156485293362,0,0
53.82670278834118,0,0
43.92788230857352,0,0
0.5,0.5,0.5
0,0,0
0,0,0
0,0,0
12.18015426959026,0,0
0,0,0
0,0,0
57.06935884824806,42.61714716693491,49.35598662022741
14.7434590517107,0,0
0,0,0
0,0,0
0.5,0,0
0,0,0
0,0.5,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
30.03937314570131,22.53366659034503,26.64533200585728
30.03774724912388,22.53245853708552,26.64396592390611
0,0,0
14.90156716899367,0,13.22638066449899
0,0,19.4253186486625
0,27.48139406280957,27.58128996227806
0,0,0
44.8299356727734,27.96495227029435,28.04458530398136
0,31.6643588418264,31.58897314628957
0,21.15820363371026,21.52306444741725
52.8296972489135,32.09904691000713,32.00544618710438
0,0,0
0,48.61465031982969,47.82898512565272
0,0,0
0,0,0
0,0,0
0,26.74513819378816,26.87588591962188
36.8221963211579,23.82673489785812,24.07977444578545
0,97.58400566225214,0
24.07758640112802,17.24061066725977,17.76963302188761
0,0,0
130.0483688716198,0,70.23813761997494
0,0,0
0,0,0
0,0,0
0,5.369734631005381,6.396190312392948
0,0,0
0,0,0
0,0,0
56.02177659016765,33.74864083460307,33.58591606464529
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
61.56016632040383,36.61075454617911,36.32809669455443
0,40.67475818388809,40.2218036462147
0,31.82424803904966,31.74216239861872
0,0,0
0,0,0
0,39.96069055878073,39.53765807851941
0,17.41079749096948,17.93268839231367
0,0,0
0,0,0
0,8.906226338195729,9.78449002182397
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
14.99035406633279,12.54453589958799,13.27034104322493
0.5,1.520157297835336,2.707924415178374
76.6749876872357,44.4217500862469,43.81178281913047
22.64701269207946,16.50132274648835,17.06132398159136
163.325421180482,0,0
87.76587570868284,50.15326849247951,49.30312954304667
0,0,0
0,0,0
0,0,0
0,0,0
119.4628345188155,66.53353511229955,64.99700280040352
0.5,0,3.950780130275611
40.33600718285369,25.64259234686351,25.81954079510945
0,0,0
19.28343388347,14.76310180195449,15.39594088191767
0,37.70467264498946,37.37617560530215
0,16.11274232460915,16.68902650727043
0,0,0
0,0,0
0,15.21241387272923,15.82642512588028
0,33.15876212269657,33.02075543834194
0.5,0.5,0.5
0,74.80887056740053,72.92557129130478
0,0,0
0,0,0
0,5.620473077894482,0
0,0,0
0,0,0
0,0,0
0,43.51806734688957,42.94596770723391
0,35.85161444650898,35.60076735460432
0,15.06065306664632,15.68102365523402
0,0,0
0,0,0
0,34.10549247691172,33.92781431185057
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
23.6471583943656,0,23.30338861594986
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
112.8254875297341,68.07337041774343,98.75734916897949
108.8537875312093,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
36.68883661230161,25.22215397902114,34.3379783345766
0,0,0
0,0,0
20.4680414590994,0,0
3.814216130037199,0,0
0,0,0
0,0,0
0,0,0
0,38.57730683540839,0
0,29.26696584378417,0
0,0,0
0,0,0
39.12169367056458,26.59141415939283,36.39642350040479
39.24025330110833,26.65814186974135,36.49673703815509
0.5,2.080799664812393,0.5
0,0,15.15427142426813
0,53.94517937217923,77.51806464400025
0,0,66.66964781422934
0,0,0
0,21.13124203624653,0
24.46898313353408,18.34457819970291,23.99873615219484
0,47.68333262065573,68.10446424898143
0,27.2278691403535,37.35322316317607
0,0,0
0,0,0
8.411707285395757,0,0
0,0,0
0,0,0
0,0,0
0,0,0
25.05252050277967,18.67300459892478,24.49246827374468
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
7.79207629571,0,0
0.5,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
59.44688793947331,38.03083641242323,53.59361054649695
0,0,0
0,0,0
0,0,0
121.372100157186,72.88357342908972,105.9886550064648
0,0,0
0,0,0
51.69317893758412,33.66689527974664,47.0331820338687
6.628238091716327,0,0
14.97724781423993,13.00244140165507,15.96776013699413
0,0,0
19.16527699979115,15.35954724909196,19.51125990902777
19.12178557698615,15.33506941418081,19.47446173022647
6.215779521003704,0,8.554664496000838
0,0,0
0,21.49377094001544,28.73300117025581
0,25.13593543129052,34.20836370375265
0,0,0
0,0,0
0,0,0
0,0,36.40284543538321
0,0,0
48.10125581196743,0,0
0,0,0
0,0,0
0,0,0
9.832462280249036,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,48.31973301880028,36.74489061709787
54.90532701551985,53.28515320414139,40.09186368194813
39.79291829717349,0,0
0,0,0
24.76982857189717,0,0
23.98875367581921,19.16168967609769,17.09072600483196
0,0,0
0,0,0
0,0,0
25.13438791840671,20.42615737320861,17.94304850033749
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
42.50716227929622,39.60096131318777,30.86794708200427
0,0,0
0,44.84513797687517,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
27.41019772914212,0,0
0,0,0
0,0,0
0,0,0
0,95.40582681825094,0
0,0,0
0,0,0
0,47.19485392062551,0
0,0,0
0,0,0
52.31662687720358,50.42793439841289,38.16593716894347
4.721433223573586,0,0
105.6379849984541,109.2801687364202,77.83566012956625
38.48525444049552,35.16187215726781,27.87575079593864
3.915896624226482,0,0
0.5,0,0
8.476741882644147,0,0
33.05729951511373,0,0
67.17228431902363,66.82452788020416,49.21816531689925
35.22429503778022,31.56266250287524,25.4496806310079
49.38690741527537,47.19432328284562,35.98630102496615
0,0,22.08472044122572
0,0,0
0,59.90302842916426,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0.5,0.5
0,0,0
0,0,0
0.5,0.5,0.5
0,0,0
6.258670053144892,0.5,3.899998495964265
8.728303284149661,2.318315197304356,5.737342283523613
20.5921923880708,0,0
55.77471557462777,0,0
45.18576111671966,0,0
0,0,0
0,13.86807308409416,13.52253006415688
0,0,0
0,0,0
0,77.20174396109442,0
0,0,0
0,0.5,0
0,11.21519703262402,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
54.13349361940173,0,0
28.30526424400149,0,0
0,0,0
0,0,0
0,0,0
0,0,0
29.15856986370497,21.87922319550064,25.90527911272024
0,0,0
0,0,0
0,0,0
12.33974260593033,0,0
45.5443556341063,0,0
0,0,0
0,0,0
0,27.19610069921767,0
0,0,0
0,0,0
31.11365328975759,0,0
26.70297160032781,20.05469540739321,0
0.5,0.5,0.5
1.033401637895697,0,2.274449685857855
53.51681847207098,0,46.37113422796881
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
11.86088545687877,0,0
0,0,0
0,0,0
0,0.5,0
54.17896081391479,0,0
100.5039924313116,0,0
4.329963423105013,0,0
0,0,0
0,0,0
8.917931543162181,6.840278260723937,8.899049396922752
0,0,44.60403958105164
0,0,0
42.86150033143868,0,0
36.52543582407741,0,0
0,0,0
0,0,0
23.37228201884345,0,0
15.55959474368287,11.77508345639747,14.4793897149639
0,0,0
0,0,0
0,0,0
0,0,0
0,39.93991630661415,46.32854000011561
0,0,0
0,0,0
37.31519922517221,27.93965952551452,32.75849739719234
27.95697005417805,20.98642559282953,24.89569225761926
65.43291380546759,48.83133075485796,56.38306425437575
0,27.92709343637389,32.74428750417914
0,0,0
0,0,0
0,4.388694103929806,6.126766931705406
39.9072707617167,29.86558797143368,34.93636171610152
44.29985078512092,0,0
30.27951484598179,0,0
93.11132595225378,69.39659700612555,0
0,0,0
0,11.79271740378627,14.49933040637482
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
11.94957480389957,9.092811769701427,11.44624286443919
0,0,0
22.78299207128116,17.14212143866852,20.54850435138017
26.63553701799602,20.00459101076664,23.7854212567019
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,8.528143300266491,0
139.5824327725943,76.93088539611317,74.95866590111729
0,0,0
0,0,0
44.81134794273757,27.95534655462717,28.03538210309791
87.42414469731702,49.97666968651951,49.13393087598814
12.04185531210836,0,0
0,0,0
94.27740131563768,53.51827666826732,52.52713151117603
49.61460545684213,0,0
0,0,0
198.978949485994,107.62565286204,104.3672098189201
0.5,0,0
0,0,0
0,8.560150007698178,9.452915561269837
0,46.92099565160323,46.20630081154545
0,0,0
0,0,0
83.31308449273089,47.85216737559983,47.0984530186136
0.5,0.5,0.5
8.497749111470203,0,0
91.32136692052602,0,0
0,0,0
0,0,0
24.67865526261964,17.55122936942235,18.06723565902698
7.940816689285663,8.901495490755302,9.779957414275316
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
16.98376070037996,13.57468306111859,14.25732125329827
10.71916012771569,10.33728012093133,11.15557739249831
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
26.30925391947991,0,0
0,0,0
0,0,0
0,18.43380921892238,18.91283216969615
0,0,0
0,0,0
0,0,0
0,64.88241217701302,63.41506798333848
0,0,0
0,24.81654394423808,25.0281068559598
0,62.06204202870941,60.71288170800934
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
101.0898045146444,57.03877153308608,55.900104704713
0,0,0
0,86.95792934939416,0
0,0,0
0,0,0
0,0,0
0,10.94178235734888,0
41.0265804168867,0,0
0,48.49122249647906,47.7107293816496
0,0,0
0,0,0
0,0,0
46.28837089920494,0,0
87.13820010178024,49.82890003008509,48.9923533111542
0,0,0
14.06172422563322,12.06464114145374,12.81055563888262
0,20.27672819277539,20.67852606653609
34.48270065612232,22.61773680505226,22.92143781566474
52.1781767718485,31.7623559616255,31.68286382666789
0,0,0
0,0,0
0,29.54752021260482,0
0,32.41400648222847,0
0,58.72371659045535,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
43.11452626823168,28.83865949766976,39.77476705360034
0,0,0
0,0,0
0,0,0
7.938370074750658,0,0
91.62391910290498,0,0
0,0,0
0,0,0
0,66.28665624829033,0
0,8.354406149013167,0
0,0,0
0,0,0
0,0,0
0,0,0
0.5,4.097055754321744,2.580057567119542
18.1778058684841,0,0
30.71997549481968,0,0
0.5,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
7.921922530338051,9.031564469940093,9.998235468593599
0,0,0
0,0,0
0,0,0
0,43.23572147271985,61.41825238202493
0,27.32884975256442,37.50502999728083
0,0,0
0,0,0
0,0,0
0,0,0
0,43.50496284163925,0
0,0,0
72.20441432085286,45.2110251599432,64.3877788345533
0,0,0
51.08361812136347,33.32382236868884,46.51743142239483
0.5,0,0
27.73562529270514,0,0
4.97975842863789,7.375656189223664,0
0,0,0
0,0,0
34.46304951035437,23.9694368749356,32.4547354680856
11.28947973919377,10.92689242418579,12.84753227938453
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
38.21074235046778,26.07871269810921,35.62566578786705
13.08636910128013,0,14.36788392041175
8.035759411888286,9.095634123533186,10.09455307908541
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.5,0,0
0.5,0,0
0,0,0
51.55208513809799,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,9.529713500660808,10.74711612608172
0,0,0
0,0,0
0,0,0
0.5,0.5,0.5
51.06967842230625,33.31597682972443,46.50563701546903
17.55236162559802,0,18.14656902280353
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
27.84790183611774,0,0
0,0,0
0,0,0
0,0,0
10.97268443478069,0,0
0,33.20811282957884,0
0,69.32967395980286,0
0,0,0
0,35.3147525803844,0
40.30612296732247,37.1716143134192,29.23043028183409
0,0,0
0,32.96834201855129,26.39718785117608
0,20.83613096505098,18.21939380808149
0,0,0
0,0,0
0,0.5,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,52.01653689581477,39.23674478866009
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
22.43051712939367,17.441821585421,15.93143797688536
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,83.5264768610501,60.47622028159796
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,47.80818328242378,0
0,33.41921769803508,0
0,0,0
0,0,0
0,0,28.10547161177456
0,0,0
10.68753001253111,0,0
24.26614994638373,0,0
19.29824916571638,0,0
0.5,0,0
10.9028599838828,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2.884133728482915,0,0
11.73055730664908,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.5,0.5,0.5
0,0,0
0,18.35481919626944,0
0,0,0
52.00533675771903,50.08435502038294,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,69.95718143498048,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
29.10207422328308,21.8372465141379,25.85781134892049
13.04425516307311,9.906167424897529,12.36599575753755
0,0,0
0,0,0
66.44861333183935,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
45.74785591122057,34.20518621232095,39.84363445889487
48.07860316897512,35.93694877391355,41.80193353262565
36.93716507889854,27.65877734090946,32.44087225957895
0,0,0
105.153626205848,0,0
90.50927450059248,67.46325340898841,0
17.58234387052185,13.27800111411408,16.17890806827293
0,37.85360109170977,43.96930828817676
0,13.56124924371156,16.49920864649806
0,11.57106525784054,14.24868334786768
0,0,0
0,0,0
0,0,0
2.532332528381746,2.095730661087167,3.533854782081473
0,0,0
49.92947146059043,0,0
30.69847756584003,0,0
36.80649454505141,0,0
28.55325383986175,0,25.39669123178948
8.337209284844036,0,8.411125252948906
38.12499608736187,0,33.43889053714348
0.8479460974100128,0.844219005026428,2.118629524773018
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
42.59987999089882,0,0
9.818758653072857,0,0
3.472955940093938,0,0
0,0,0
0,0,0
0,0,0
0,0,0
50.21097650622757,37.52131803596288,43.59355839340645
47.26130047244976,35.32968678674517,41.11523397383041
73.52687004693131,0,0
0,0,0
0,30.87388683866103,36.07655886640788
25.29952346145158,0,0
12.53170304969732,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,23.91610221371367,0
0,0,0
82.56026200036936,0,0
31.51218958868932,23.62798017049779,27.88279568471948
0,0,0
0,0,0
0,0,0
56.57524477566614,0,0
39.29368012915735,0,0
7.960210665661126,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,15.93640401199317,19.18506378960478
0,1.729546176912271,3.119768721972394
9.500408111480706,7.273062686689859,9.388447516093759
0,27.93091935093214,32.74861389689703
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.5,0.5,0.6001460199386237
50.25568613785636,30.76885657427004,30.73099571436548
0,0,0
0.5,0.5,1.551776245511379
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
43.94677361284576,27.50855422602836,27.60731201485497
0,22.64111177063947,22.94383328429996
0,0,0
0,0,0
0,19.41671154699236,19.8545472784372
0,36.31406479619545,36.04383933531422
38.56206975483538,24.72586187401674,24.94122469770198
0.5,0,0
0,0,0
17.35010489282345,0,0
48.90978063034349,0,0
15.79483062886286,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,25.45355871667515,25.63842836865086
57.46000161091279,34.49188277905014,34.29801344049569
0,0.5,1.641862030249165
0,0,0
0,0,0
0,24.57817725263256,24.7997286046372
0,8.351906768150597,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
16.86385518368672,0,0
32.25377476581373,0,0
23.6802241854608,0,0
0.5,1.394209124542705,2.587253933157131
0,0,0
0,0,0
0,0,0
0,0,0
0.5,0,0
0,0,0
0,0,0
36.59129645658251,23.70741110509677,23.96545075840922
0,0,0
0,0,0
33.87765446386317,0,0
0,0,0
0,0,0
0,0,0
30.04823635979444,20.32610662295723,20.72583535904683
0,4.933087149093922,5.977839964482815
0,0,0
0,0,0
0,0.5,0
0,0,0
30.40658632354365,20.5112937251198,20.9032624411384
88.03493278132022,50.29231106158364,49.43634571757811
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0.5,0.5
0,0,0
0,30.72783242132827,0
0,0,0
0,9.090688939325739,9.9612229621385
0,0,0
0,0,0
0.5,2.73746079663746,3.87421842426499
0,0,0
0,0,0
0,107.3527589312218,0
0,0,0
0,0,0
13.40443155335134,0,0
21.28747796249322,0,0
38.81743035469056,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0.5,0.5
40.14143150982607,27.16534283020259,37.25922570183729
29.69788265435611,21.28750650562571,28.42291837230535
0,16.12932841062785,20.66849235719479
0,0,0
0,0,0
0,37.80547749330226,53.25482250293103
0,0,6.688543680146807
0,0,0
0,0,0
0,0,0
0,0,0
0,20.72338810354832,0
0,8.956670730007792,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
42.74958290194552,28.63326213663318,39.46598775003158
48.69529986041847,31.97962950636694,44.49667062101362
144.7494681385518,0,125.7682922636519
0,0,0
0,0,0
0,0,0
24.66971764583472,0,0
0,0,0
0,0,0
33.53989203089897,0,0
37.4771902532557,25.66585503615607,35.00500590846278
56.83663550047282,36.56173459515769,51.38507079838364
43.77971048388982,29.21303836058691,40.33758073328456
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
6.682312093855721,8.333887142748372,8.949398628048154
0,6.742177563615636,6.556539377822389
0,16.25102268250892,20.85143858556943
0,13.08214770365718,16.08758473599601
0,34.81284847872585,48.75592388857142
24.94837149230526,18.61438747122163,24.40434759011935
36.31912184129663,0,34.02516193604399
172.2153308464621,101.4991515568008,149.0072129903654
0.5,4.672799843814513,3.445588935634788
0,0,0
46.1655376965471,30.55582921155095,42.35623385378568
26.21395073737188,0,0
0.5,0,0
0,0,0
0,0,0
0,0,0
0,0,0
6.632165385081667,8.305663580962118,8.906969398633482
6.070397010756533,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,8.8232739907245,9.685106863690338
0,0,0
0,12.67269568335818,0
0,0,0
0,0,0
0,0,0
28.97413844276873,20.88016891612974,27.81055696431459
67.1330905456646,0,0
26.32388612172516,0,0
0,0,0
0,0,0
0,0,0
0,0,0
57.98178089661528,0,0
0,0,0
6.724196641316798,0.5,4.246338338651498
0.5,0.5,0.5
0,46.72380194416792,35.66914312327624
38.01528336643465,34.6431522904591,27.52610436973348
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
60.87107304533521,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,31.90770239110104,25.68225696273507
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
36.86890468225587,0,26.67322802877601
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
59.20320630549958,58.02883956252672,43.28937565011656
18.39500016133314,0,0
26.86001005703136,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,8.324002280195762,9.785513868618946
0,0,0
0,0,0
